279,33.412,139.44
280,24.205,136.68
281,27.51,125.89
282,157.65,90.84
283,175.19,100.47
284,181.87,75
285,181.87,85
286,163.48,56.21
287,154.73,60.121
288,146.66,65.655
289,157.11,68.822
290,145.5,76.926
291,149.12,55.06
292,157.56,49.147
293,136.89,61.467
294,138.74,68.622
295,94.994,34.509
296,110.73,46.543
297,103.95,19.547
298,96.854,25.565
299,103.08,11.588
300,93.281,6.8672
301,85.911,11.968
302,86.603,0
303,76.055,6.5097
304,96.157,13.55
305,103.92,0
306,129.12,15.824
307,137.98,8.1913
308,138.56,0
309,146.7,3.6187
310,146.82,15.286
311,136.75,20.531
312,139.07,40.311
313,138.64,50.185
314,119.97,51.334
315,130.33,4.3936
316,121.24,0
317,113.49,3.2982
318,148.02,35.211
319,122.88,8.8786
320,131.36,56.696
321,97.158,75.565
322,87.706,70.995
323,76.176,64.061
324,75.964,55.788
325,85.599,30.71
326,76.819,24.847
327,77.464,36.876
328,69.395,40.499
329,68.412,49.722
330,181.87,95
331,88.573,79.697
332,68.519,80.314
333,59.164,76.601
334,53.111,68.166
335,42.063,73.304
336,53.013,79.774
337,41.732,96.29
338,70.425,101.65
339,77.137,73.17
340,41.871,85.42
341,32.963,91.056
342,26.535,85.177
343,16.301,81.371
344,7.9487,84.751
345,18.792,88.243
346,16.605,99.257
347,8.0454,95.3
348,0,100
349,0,90
350,9.6397,75.738
351,18.375,68.515
352,24.664,73.239
353,24.742,64.735
354,33.03,70.264
355,35.285,58.062
356,42.406,65.289
357,41.388,55.388
358,50.852,61.617
359,51.806,49.392
360,51.061,39.185
361,43.587,46.64
362,36.153,48.585
363,24.349,55.157
364,24.959,45.628
365,19.081,48.588
366,7.335,55.711
367,7.7745,45.851
368,8.0062,36.166
369,9.8105,25.795
370,0,30
371,0,20
372,0,10
373,7.3555,15.819
374,19.298,20.357
375,27.246,26.681
376,26.307,15.919
377,26.501,6.3853
378,34.641,0
379,34.707,9.1949
380,33.647,19.845
381,42.566,15.32
382,16.438,11.935
383,8.1112,5.1021
384,42.96,176.05
385,27.619,165.1
386,10.583,183.46
387,24.91,176.92
388,0,180
389,7.8664,174.94
390,9.3695,164.18
391,17.118,170.07
392,18.414,138.24
393,0,140
394,0,150
395,18.431,161.06
396,18.217,120.1
397,16.926,131.14
398,0,130
399,181.87,65
400,174.65,58.46
401,172.67,48.685
402,181.87,55
403,181.87,45
404,174.52,38.601
405,163.58,46.272
406,155.07,39.382
407,70.348,30.632
408,69.862,20.08
409,78.331,14.442
410,69.213,9.5019
411,61.386,5.5438
412,52.783,11.012
413,51.962,0
414,43.76,5.2627
415,85.676,21.127
416,69.282,0
417,60.908,13.625
418,147.6,24.117
419,154.75,8.2379
420,155.88,0
421,166.51,4.9385
422,173.21,0
423,174.13,8.8763
424,166.17,13.591
425,155.58,20.851
426,146.03,45.994
427,154.5,31.493
428,69.911,68.446
429,60.658,65.749
430,70.424,61.337
431,60.107,35.765
432,60.396,25.019
433,53.786,29.477
434,60.452,44.647
435,43.941,34.081
436,45.102,26.3
437,15.847,29.722
438,35.735,81.505
439,36.524,99.117
440,0,80
441,0,70
442,26.781,95.199
443,7.0339,66.733
444,0,60
445,0,50
446,17.235,60.004
447,32.765,41.293
448,24.537,34.275
449,32.997,28.21
450,17.134,39.082
451,0,40
452,0,0
453,53.125,18.335
454,17.321,0
455,0,170
456,0,160
457,0,110
458,0,120
459,181.87,35
460,174.34,31.842
461,173.98,19.104
462,181.87,5
463,165.51,36.244
464,166.51,26.724
465,181.87,15
466,181.87,25
467,61.144,54.687
