414,44.126,4.0537
415,84.739,20.297
416,69.282,0
417,60.187,16.224
418,146.83,26.161
419,156.01,9.7129
420,155.88,0
421,164.89,3.2727
422,173.21,0
423,172.34,8.6145
424,165.76,16.445
425,157.52,18.812
426,148.83,46.637
427,157.56,28.301
428,70.779,69.59
429,59.775,66.279
430,69.824,61.239
431,61.918,36.293
432,60.998,26.718
433,52.876,31.854
434,58.668,43.536
435,41.496,36.999
436,43.007,24.323
437,17.54,31.368
438,32.909,80.484
439,35.027,98.835
440,0,80
441,0,70
442,27.088,93.631
443,7.3008,66.9
444,0,60
445,0,50
446,19.024,59.088
447,32.765,38.799
448,27.718,36.384
449,36.249,31.809
450,18.716,38.096
451,0,40
452,0,0
453,52.096,20.287
454,17.321,0
455,0,170
456,0,160
457,0,110
458,0,120
459,181.87,35
460,172.25,30.17
461,174.3,21.819
462,181.87,5
463,164.61,35.298
464,164.44,24.188
465,181.87,15
466,181.87,25
467,60.843,55.576
